player_name,player_api_id,home_team_api_id,id,player_fifa_api_id,player_api_id-2,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
Roberto Firmino,242709,8650,150935,201942,242709,10/11/2013 0:00,78,84,right,medium,low,64,73,72,77,70,86,72,63,69,82,77,76,82,77,78,73,74,68,65,73,41,32,76,78,73,24,25,28,8,11,9,6,10
Roberto Firmino,242709,8650,150934,201942,242709,10/25/2013 0:00,78,84,right,medium,low,64,73,72,77,70,86,72,63,69,82,77,76,82,77,78,73,74,68,65,73,41,32,76,78,73,24,25,28,8,11,9,6,10
Roberto Firmino,242709,8650,150933,201942,242709,12/6/2013 0:00,78,84,right,medium,low,64,73,72,77,70,86,72,63,69,82,77,76,82,77,78,73,74,68,65,73,41,32,78,78,73,24,25,28,8,11,9,6,10
Roberto Firmino,242709,8650,150932,201942,242709,3/7/2014 0:00,79,84,right,medium,low,64,75,72,78,70,86,72,63,69,82,77,76,82,77,78,73,74,68,65,73,41,32,78,78,73,24,25,28,8,11,9,6,10
Roberto Firmino,242709,8650,150931,201942,242709,3/21/2014 0:00,79,84,right,medium,medium,64,75,72,78,70,86,72,63,69,82,79,76,82,77,78,73,74,68,66,73,41,32,78,78,73,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150930,201942,242709,3/28/2014 0:00,79,85,right,medium,medium,64,77,72,78,70,86,72,63,69,82,79,76,82,77,78,73,74,68,66,73,41,32,78,78,73,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150929,201942,242709,4/11/2014 0:00,80,85,right,medium,medium,70,80,72,82,72,86,74,67,72,82,79,77,83,78,78,73,74,77,66,74,41,33,80,80,73,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150928,201942,242709,4/18/2014 0:00,80,85,right,medium,medium,70,80,72,82,72,86,74,67,72,82,79,77,83,78,78,73,74,77,68,74,41,33,80,80,73,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150927,201942,242709,9/18/2014 0:00,81,85,right,medium,medium,70,80,72,83,80,87,74,67,72,83,78,77,84,78,78,73,74,76,72,74,41,33,80,81,63,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150926,201942,242709,12/5/2014 0:00,81,85,right,medium,medium,70,80,72,83,80,87,74,67,72,83,78,77,84,78,78,73,80,76,72,74,41,33,80,81,63,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150925,201942,242709,12/12/2014 0:00,81,85,right,medium,medium,70,80,72,83,80,87,74,67,72,83,78,77,84,78,78,73,80,76,72,74,41,33,80,81,63,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150924,201942,242709,3/20/2015 0:00,81,85,right,medium,medium,70,80,72,83,80,87,74,67,72,83,78,77,84,78,78,73,80,76,72,74,41,33,80,83,63,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150923,201942,242709,4/24/2015 0:00,81,85,right,medium,medium,70,80,72,84,80,87,74,67,72,83,78,77,84,78,78,73,80,76,72,74,41,33,80,83,63,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150922,201942,242709,5/29/2015 0:00,81,86,right,high,medium,70,78,72,84,80,87,74,67,72,83,78,77,84,79,78,73,80,76,72,74,41,33,80,83,63,24,30,31,8,11,9,6,10
Roberto Firmino,242709,8650,150921,201942,242709,9/21/2015 0:00,82,86,right,high,medium,70,77,70,84,78,87,75,67,74,83,78,75,82,80,78,75,81,84,71,74,41,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150920,201942,242709,9/25/2015 0:00,82,86,right,high,medium,70,77,70,84,78,87,75,67,74,83,78,75,82,80,78,75,81,84,71,74,41,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150919,201942,242709,11/19/2015 0:00,82,86,right,high,medium,70,77,70,84,78,87,75,67,74,83,78,75,82,80,78,75,81,84,71,74,41,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150918,201942,242709,1/14/2016 0:00,82,86,right,medium,medium,70,77,70,84,78,87,75,67,74,83,78,75,82,80,78,75,81,79,71,74,41,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150917,201942,242709,1/21/2016 0:00,82,86,right,medium,medium,70,77,70,84,78,87,75,67,74,83,78,75,82,80,78,75,81,79,71,74,41,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150916,201942,242709,1/28/2016 0:00,82,86,right,medium,medium,70,78,70,84,78,87,75,67,74,83,78,75,82,80,78,75,81,79,71,76,41,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150915,201942,242709,2/11/2016 0:00,82,86,right,high,medium,70,78,70,84,78,87,75,67,74,83,78,75,82,80,78,75,81,79,71,76,41,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150914,201942,242709,2/18/2016 0:00,80,85,right,high,medium,70,82,71,82,78,87,78,67,74,83,78,75,82,80,78,79,81,79,71,79,64,33,81,83,72,24,52,31,8,11,9,6,10
Roberto Firmino,242709,8650,150913,201942,242709,3/10/2016 0:00,82,86,right,high,medium,70,82,71,82,78,87,78,67,74,83,78,75,82,80,78,79,81,79,71,79,64,33,81,83,72,24,52,31,8,11,9,6,10
Alberto Moreno,314605,8650,5023,205566,314605,2/22/2007 0:00,60,74,left,medium,high,62,53,45,52,35,60,55,39,47,56,77,76,79,70,86,39,64,61,38,48,62,56,65,46,43,36,58,49,10,14,9,10,11
Alberto Moreno,314605,8650,5022,205566,314605,8/30/2011 0:00,60,74,left,medium,high,62,53,45,52,35,60,55,39,47,56,77,76,79,70,86,39,64,61,38,48,62,56,65,46,43,36,58,49,10,14,9,10,11
Alberto Moreno,314605,8650,5021,205566,314605,2/22/2012 0:00,61,74,left,medium,high,62,53,45,52,35,60,55,39,47,56,77,76,79,70,86,39,64,72,38,48,62,56,65,46,43,36,58,49,10,14,9,10,11
Alberto Moreno,314605,8650,5020,205566,314605,2/15/2013 0:00,61,74,left,medium,high,62,53,45,52,35,60,55,39,47,56,77,76,79,70,86,39,64,72,38,48,62,56,65,46,43,36,58,49,10,14,9,10,11
Alberto Moreno,314605,8650,5019,205566,314605,2/22/2013 0:00,62,74,left,medium,high,70,53,45,52,35,60,55,39,47,56,77,76,79,70,86,39,64,72,38,48,62,56,65,46,43,36,58,49,10,14,9,10,11
Alberto Moreno,314605,8650,5018,205566,314605,3/1/2013 0:00,57,74,left,medium,medium,70,53,45,52,35,60,55,39,47,56,77,76,79,70,86,39,64,72,38,48,62,56,65,46,43,36,58,49,10,14,9,10,11
Alberto Moreno,314605,8650,5017,205566,314605,3/8/2013 0:00,58,78,left,medium,medium,73,53,45,52,35,70,55,39,47,64,83,81,79,70,86,39,64,72,38,48,62,56,65,46,43,36,58,49,10,14,9,10,11
Alberto Moreno,314605,8650,5016,205566,314605,5/24/2013 0:00,68,78,left,high,high,75,53,56,57,35,70,55,39,54,71,87,85,89,58,86,61,81,83,54,48,73,69,61,52,43,65,67,68,10,14,9,10,11
Alberto Moreno,314605,8650,5015,205566,314605,7/26/2013 0:00,71,80,left,high,high,76,53,56,57,35,74,55,39,54,78,88,86,89,58,87,73,82,85,59,48,75,71,61,52,43,66,70,73,10,14,9,10,11
Alberto Moreno,314605,8650,5014,205566,314605,9/20/2013 0:00,74,80,left,high,high,81,53,59,67,35,74,55,39,64,78,88,86,90,65,87,73,85,88,60,48,75,74,61,52,43,70,74,77,10,14,9,10,11
Alberto Moreno,314605,8650,5013,205566,314605,10/11/2013 0:00,74,80,left,high,high,81,53,59,67,35,74,55,39,64,78,88,86,90,65,87,73,85,88,60,48,75,74,61,52,43,70,74,77,10,14,9,10,11
Alberto Moreno,314605,8650,5012,205566,314605,11/29/2013 0:00,74,80,left,high,high,81,53,59,67,35,74,55,39,64,78,88,86,90,65,87,73,85,88,60,48,75,74,61,52,43,70,74,77,10,14,9,10,11
Alberto Moreno,314605,8650,5011,205566,314605,4/11/2014 0:00,76,80,left,high,high,81,53,59,72,35,76,55,39,64,81,88,86,90,78,87,73,85,88,60,48,75,77,70,58,43,70,73,76,10,14,9,10,11
Alberto Moreno,314605,8650,5010,205566,314605,4/25/2014 0:00,76,82,left,high,high,81,53,59,72,35,76,55,39,64,81,88,86,90,78,87,73,85,88,60,48,75,77,70,58,43,70,73,76,10,14,9,10,11
Alberto Moreno,314605,8650,5009,205566,314605,5/30/2014 0:00,76,82,left,high,high,81,53,59,72,35,76,55,39,64,81,88,86,90,78,87,73,85,88,60,48,75,77,70,58,43,70,73,76,10,14,9,10,11
Alberto Moreno,314605,8650,5008,205566,314605,9/18/2014 0:00,78,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
Alberto Moreno,314605,8650,5007,205566,314605,11/7/2014 0:00,78,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
Alberto Moreno,314605,8650,5006,205566,314605,1/16/2015 0:00,78,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
Alberto Moreno,314605,8650,5005,205566,314605,2/6/2015 0:00,78,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
Alberto Moreno,314605,8650,5004,205566,314605,3/20/2015 0:00,79,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
Alberto Moreno,314605,8650,5003,205566,314605,5/22/2015 0:00,79,84,left,high,high,84,65,61,77,35,77,59,40,64,81,88,87,88,78,87,73,85,85,60,77,76,79,70,58,43,72,76,79,10,14,9,10,11
Alberto Moreno,314605,8650,5002,205566,314605,9/21/2015 0:00,77,82,left,high,medium,83,65,61,77,35,77,59,40,64,81,88,87,86,74,87,73,85,85,54,70,71,73,73,58,54,72,74,76,10,14,9,10,11
Alberto Moreno,314605,8650,5001,205566,314605,10/16/2015 0:00,77,82,left,high,medium,83,65,61,77,35,77,59,40,64,81,87,87,86,74,87,73,85,85,54,70,71,73,73,58,54,72,74,76,10,14,9,10,11
Alberto Moreno,314605,8650,5000,205566,314605,4/14/2016 0:00,77,82,left,high,medium,83,65,61,77,35,77,59,40,64,81,87,87,86,74,87,73,85,85,54,70,71,73,73,58,54,72,74,76,10,14,9,10,11
Fabio Aurelio,34222,8650,53165,24894,34222,2/22/2007 0:00,79,84,left,medium,medium,75,30,69,72,54,71,81,48,81,78,79,86,65,74,69,71,66,80,64,64,71,73,71,74,48,77,82,75,12,14,81,5,13
Fabio Aurelio,34222,8650,53164,24894,34222,8/30/2007 0:00,76,80,left,medium,medium,84,30,68,72,54,70,81,87,81,76,79,80,65,74,69,77,66,80,64,70,71,73,71,74,68,77,82,75,12,21,81,21,21
Fabio Aurelio,34222,8650,53163,24894,34222,8/30/2008 0:00,76,80,left,medium,medium,88,30,70,75,54,69,81,86,80,77,77,80,65,68,69,84,66,72,66,80,65,75,72,74,69,74,78,75,12,21,80,21,21
Fabio Aurelio,34222,8650,53162,24894,34222,8/30/2009 0:00,78,82,left,medium,medium,89,34,70,79,54,69,81,88,80,77,77,80,65,68,69,84,66,72,66,82,65,75,72,74,73,80,82,75,12,21,80,21,21
Fabio Aurelio,34222,8650,53161,24894,34222,2/22/2010 0:00,78,82,left,medium,medium,89,54,70,82,54,74,81,88,80,77,76,77,65,68,69,84,66,72,72,82,65,75,72,74,78,80,82,75,12,21,80,21,21
Fabio Aurelio,34222,8650,53160,24894,34222,8/30/2010 0:00,75,80,left,medium,medium,83,61,66,78,54,68,81,81,80,75,70,70,65,74,69,72,66,66,67,68,63,77,57,74,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53159,24894,34222,2/22/2011 0:00,75,80,left,medium,medium,83,54,66,78,54,66,81,81,80,75,70,70,65,74,69,72,66,66,67,68,63,77,57,74,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53158,24894,34222,8/30/2011 0:00,74,74,left,medium,medium,83,54,66,78,54,66,81,81,78,75,63,66,65,74,78,72,66,51,67,68,63,77,57,70,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53157,24894,34222,2/22/2012 0:00,73,73,left,medium,medium,86,54,66,78,54,66,81,81,77,75,61,64,65,74,78,72,66,49,67,68,63,77,57,70,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53156,24894,34222,8/31/2012 0:00,74,74,left,medium,medium,86,68,66,78,54,70,81,83,77,78,65,68,65,74,78,72,77,49,69,76,63,77,57,70,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53155,24894,34222,2/15/2013 0:00,74,74,left,medium,medium,86,68,66,78,54,70,81,83,77,78,60,68,65,74,78,72,77,49,69,76,63,77,57,66,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53154,24894,34222,6/14/2013 0:00,74,74,left,medium,medium,86,59,66,78,54,67,81,83,77,78,60,68,65,74,78,72,77,49,69,76,63,77,57,66,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53153,24894,34222,8/9/2013 0:00,74,74,left,medium,medium,85,59,66,78,54,67,81,83,77,78,60,68,65,74,78,72,77,49,69,76,63,77,57,66,56,80,81,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53152,24894,34222,11/1/2013 0:00,70,70,left,medium,medium,85,59,66,70,54,67,81,83,70,78,60,68,65,69,78,72,68,49,69,76,63,70,57,66,56,72,74,75,7,7,10,9,15
Fabio Aurelio,34222,8650,53151,24894,34222,11/15/2013 0:00,69,69,left,medium,medium,81,59,66,70,54,67,78,79,70,76,60,68,65,69,75,70,68,49,69,73,63,70,57,66,56,70,71,72,7,7,10,9,15
Fabio Aurelio,34222,8650,53150,24894,34222,3/21/2014 0:00,69,69,left,medium,medium,81,59,66,70,54,67,78,79,70,76,60,68,65,69,75,70,68,49,69,73,63,70,57,66,56,70,71,72,7,7,10,9,15
Simon Mignolet,37868,8650,163182,173426,37868,2/22/2007 0:00,64,70,right,medium,medium,23,20,23,50,15,14,39,37,65,47,52,57,55,55,68,55,69,50,79,11,47,33,18,60,52,31,34,39,66,63,65,59,67
Simon Mignolet,37868,8650,163181,173426,37868,8/30/2007 0:00,64,70,right,medium,medium,23,23,23,50,15,24,39,20,65,47,52,57,55,55,68,55,69,50,79,23,47,33,18,60,52,31,34,39,66,63,65,59,67
Simon Mignolet,37868,8650,163180,173426,37868,8/30/2009 0:00,64,70,right,medium,medium,23,23,23,50,15,24,39,20,65,47,52,57,55,55,68,55,69,50,79,23,47,33,18,60,52,31,34,39,66,63,65,59,67
Simon Mignolet,37868,8650,163179,173426,37868,2/22/2010 0:00,67,70,right,medium,medium,23,23,23,38,15,24,39,20,67,38,52,57,55,55,68,55,69,50,79,23,47,33,18,60,52,23,34,39,68,63,67,66,71
Simon Mignolet,37868,8650,163178,173426,37868,8/30/2010 0:00,70,76,right,medium,medium,23,20,15,50,15,24,39,20,49,37,60,59,55,69,68,55,69,54,72,15,47,20,15,60,37,12,34,39,70,69,68,68,73
Simon Mignolet,37868,8650,163177,173426,37868,2/22/2011 0:00,74,78,right,medium,medium,23,8,15,38,15,24,15,11,41,37,60,59,55,69,68,44,69,54,72,15,47,20,15,35,37,12,13,15,75,75,72,69,79
Simon Mignolet,37868,8650,163176,173426,37868,8/30/2011 0:00,74,80,right,medium,medium,9,10,15,38,15,13,15,11,33,23,60,59,55,69,65,44,69,54,72,15,47,20,15,35,37,12,13,15,78,81,80,57,81
Simon Mignolet,37868,8650,163175,173426,37868,2/22/2012 0:00,74,80,right,medium,medium,9,10,15,38,15,13,15,11,33,23,60,59,55,69,65,44,69,54,72,15,47,20,15,35,37,12,13,15,78,81,80,57,81
Simon Mignolet,37868,8650,163174,173426,37868,8/31/2012 0:00,76,81,right,medium,medium,9,10,15,38,15,13,15,11,33,23,60,59,55,69,65,44,69,54,72,15,47,20,15,35,37,12,13,15,78,79,71,71,77
Simon Mignolet,37868,8650,163173,173426,37868,2/15/2013 0:00,76,81,right,medium,medium,10,10,15,38,15,13,15,11,33,23,60,59,55,69,65,44,69,54,72,15,47,20,15,35,40,12,13,15,78,79,71,71,77
Simon Mignolet,37868,8650,163172,173426,37868,3/8/2013 0:00,76,81,right,medium,medium,10,10,15,38,15,13,15,11,33,23,60,59,55,69,65,44,69,54,72,15,47,20,15,35,40,12,13,15,78,79,71,71,77
Simon Mignolet,37868,8650,163171,173426,37868,3/22/2013 0:00,78,83,right,medium,medium,10,10,15,38,15,13,15,11,33,23,60,59,55,69,65,44,69,54,72,15,47,20,15,35,40,12,13,15,81,79,72,74,83
Simon Mignolet,37868,8650,163170,173426,37868,4/12/2013 0:00,78,83,right,medium,medium,10,10,15,38,15,13,15,11,33,23,60,59,55,69,65,44,69,54,72,15,47,20,15,19,40,12,13,15,81,79,72,74,83
Simon Mignolet,37868,8650,163169,173426,37868,9/20/2013 0:00,81,83,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,55,69,65,44,69,54,72,25,47,20,25,25,40,25,25,25,83,81,72,80,83
Simon Mignolet,37868,8650,163168,173426,37868,9/27/2013 0:00,81,83,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,69,42,44,69,54,72,25,47,20,25,25,40,25,25,25,84,79,72,80,84
Simon Mignolet,37868,8650,163167,173426,37868,12/6/2013 0:00,81,83,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,69,42,44,69,54,72,25,33,20,25,25,40,25,25,25,84,79,72,80,84
Simon Mignolet,37868,8650,163166,173426,37868,4/25/2014 0:00,82,83,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,69,42,44,69,54,72,25,33,20,25,25,40,25,25,25,84,79,72,80,84
Simon Mignolet,37868,8650,163165,173426,37868,9/18/2014 0:00,82,83,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,69,42,44,69,31,72,25,33,20,25,25,40,25,25,25,84,79,72,80,84
Simon Mignolet,37868,8650,163164,173426,37868,10/2/2014 0:00,81,83,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,69,42,44,69,31,72,25,33,20,25,25,40,25,25,25,84,79,72,77,84
Simon Mignolet,37868,8650,163163,173426,37868,10/17/2014 0:00,81,83,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,74,42,44,69,31,72,25,33,20,25,25,40,25,25,25,84,79,72,77,84
Simon Mignolet,37868,8650,163162,173426,37868,12/19/2014 0:00,80,82,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,74,42,44,69,31,72,25,33,20,25,25,40,25,25,25,82,76,72,77,82
Simon Mignolet,37868,8650,163161,173426,37868,1/16/2015 0:00,79,81,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,74,42,44,69,31,72,25,33,20,25,25,40,25,25,25,82,75,72,76,82
Simon Mignolet,37868,8650,163160,173426,37868,4/17/2015 0:00,80,80,right,medium,medium,25,25,25,38,25,25,25,25,33,23,55,59,28,74,42,44,69,31,72,25,33,20,25,25,40,25,25,25,82,75,72,76,84
Simon Mignolet,37868,8650,163159,173426,37868,9/21/2015 0:00,78,78,right,medium,medium,11,11,16,39,16,14,16,12,34,24,55,59,28,75,42,45,69,31,72,16,34,21,16,20,41,13,14,16,82,75,65,73,84
Simon Mignolet,37868,8650,163158,173426,37868,1/21/2016 0:00,78,78,right,medium,medium,11,11,16,39,16,14,16,12,34,24,55,59,28,75,42,45,69,31,72,16,34,21,16,20,41,13,14,16,82,75,65,73,84
Simon Mignolet,37868,8650,163157,173426,37868,3/10/2016 0:00,78,78,right,medium,medium,11,11,16,39,16,14,16,12,34,24,55,59,28,75,42,45,69,31,72,16,34,21,16,20,41,13,14,16,82,73,65,72,84
Simon Mignolet,37868,8650,163156,173426,37868,3/17/2016 0:00,78,78,right,medium,medium,11,11,16,39,16,14,16,12,34,24,55,59,28,75,42,45,69,31,72,16,34,21,16,40,41,13,14,16,82,73,65,72,84
Charlie Adam,39109,8650,27740,155976,39109,2/22/2007 0:00,67,78,left,medium,low,70,65,53,68,69,62,77,70,73,66,59,64,66,70,72,66,73,65,62,73,59,67,65,80,70,26,54,60,18,17,73,19,20
Charlie Adam,39109,8650,27739,155976,39109,8/30/2007 0:00,75,78,left,medium,low,70,68,53,78,69,79,77,90,75,75,59,78,66,70,72,66,73,67,62,73,59,67,65,80,70,26,56,60,18,20,75,20,20
Charlie Adam,39109,8650,27738,155976,39109,8/30/2008 0:00,70,78,left,medium,low,70,68,53,75,69,68,77,77,72,71,55,68,66,66,72,77,73,66,71,78,59,64,61,80,63,26,56,60,8,20,72,20,20
Charlie Adam,39109,8650,27737,155976,39109,2/22/2009 0:00,70,78,left,medium,low,70,68,53,75,69,68,77,77,72,71,55,68,66,66,72,77,73,66,71,78,59,64,61,80,63,26,56,60,8,20,72,20,20
Charlie Adam,39109,8650,27736,155976,39109,8/30/2009 0:00,71,78,left,medium,low,70,68,53,75,69,68,77,77,77,71,55,65,66,66,72,77,73,66,71,78,61,64,61,80,63,26,56,60,8,20,77,20,20
Charlie Adam,39109,8650,27735,155976,39109,2/22/2010 0:00,74,83,left,medium,low,74,76,72,75,69,68,77,77,77,73,70,72,66,76,72,77,73,73,72,78,66,64,76,80,74,26,64,60,8,20,77,20,20
Charlie Adam,39109,8650,27734,155976,39109,8/30/2010 0:00,74,78,left,medium,low,70,70,68,79,69,70,77,81,78,78,66,68,66,77,72,76,73,76,72,78,71,43,69,80,78,33,65,60,7,6,8,5,5
Charlie Adam,39109,8650,27733,155976,39109,2/22/2011 0:00,78,80,left,medium,low,81,70,68,85,74,73,77,81,84,80,70,71,69,78,80,78,78,76,76,74,71,67,74,85,82,65,67,56,7,6,8,5,5
Charlie Adam,39109,8650,27732,155976,39109,8/30/2011 0:00,80,82,left,medium,low,83,74,68,86,74,75,77,81,88,80,64,69,68,80,65,78,73,78,77,74,71,67,77,86,82,65,67,56,7,6,8,5,5
Charlie Adam,39109,8650,27731,155976,39109,2/22/2012 0:00,80,82,left,medium,low,84,74,68,84,74,75,77,81,88,80,64,69,68,80,65,78,73,78,77,77,71,67,77,86,82,65,67,56,7,6,8,5,5
Charlie Adam,39109,8650,27730,155976,39109,8/31/2012 0:00,77,78,left,medium,low,83,71,68,83,74,73,77,79,87,80,66,60,64,69,71,78,66,76,75,76,74,66,72,83,80,62,63,56,7,6,8,5,5
Charlie Adam,39109,8650,27729,155976,39109,2/15/2013 0:00,76,77,left,medium,low,83,70,68,82,74,74,78,80,83,80,65,54,63,67,71,78,66,75,74,77,77,64,72,83,80,62,64,56,7,6,8,5,5
Charlie Adam,39109,8650,27728,155976,39109,2/22/2013 0:00,76,77,left,medium,low,80,70,68,82,74,74,78,80,83,80,65,54,63,67,71,78,66,75,74,77,77,64,72,83,80,62,64,56,7,6,8,5,5
Charlie Adam,39109,8650,27727,155976,39109,4/19/2013 0:00,75,75,left,medium,low,81,69,68,82,74,74,78,81,83,79,65,54,63,67,68,78,66,75,74,77,77,59,68,83,80,57,64,56,7,6,8,5,5
Charlie Adam,39109,8650,27726,155976,39109,5/3/2013 0:00,75,75,left,medium,low,81,69,68,82,74,74,78,75,83,79,65,54,63,67,68,78,66,75,74,77,77,59,68,83,80,57,64,56,7,6,8,5,5
Charlie Adam,39109,8650,27725,155976,39109,9/20/2013 0:00,75,75,left,medium,low,81,69,68,82,74,71,78,75,83,79,55,54,63,67,68,78,66,75,74,77,77,59,68,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27724,155976,39109,9/27/2013 0:00,74,75,left,medium,low,81,69,68,82,74,71,78,75,83,75,55,54,63,67,68,78,66,75,74,77,77,59,68,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27723,155976,39109,11/1/2013 0:00,73,75,left,medium,low,81,69,68,80,74,71,78,75,80,75,55,54,63,67,68,78,66,70,74,77,77,59,68,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27722,155976,39109,11/15/2013 0:00,73,75,left,medium,low,81,69,68,80,74,71,78,75,80,75,55,54,63,67,68,78,66,55,74,77,77,59,68,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27721,155976,39109,11/29/2013 0:00,73,75,left,medium,low,81,69,68,80,74,71,78,75,80,75,55,54,63,67,68,78,66,55,74,77,77,59,68,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27720,155976,39109,12/27/2013 0:00,73,75,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,54,63,67,68,78,66,55,74,77,77,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27719,155976,39109,1/10/2014 0:00,73,73,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,54,63,67,68,78,66,55,74,77,77,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27718,155976,39109,1/31/2014 0:00,73,73,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,54,63,67,68,78,66,55,77,77,81,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27717,155976,39109,2/28/2014 0:00,73,73,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,54,63,67,68,78,66,55,77,80,81,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27716,155976,39109,9/18/2014 0:00,73,73,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,46,63,67,68,78,66,54,77,80,85,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27715,155976,39109,1/9/2015 0:00,73,73,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,46,63,67,68,78,66,54,77,80,87,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27714,155976,39109,4/17/2015 0:00,73,73,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,46,63,67,68,79,66,54,77,80,87,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27713,155976,39109,5/22/2015 0:00,73,73,left,medium,low,81,71,68,80,74,71,78,75,80,75,55,46,63,67,68,84,66,54,77,80,87,59,70,83,80,57,60,56,7,6,8,5,5
Charlie Adam,39109,8650,27712,155976,39109,9/21/2015 0:00,75,75,left,medium,low,82,74,69,81,75,72,79,76,81,76,55,46,63,68,68,85,66,59,77,81,88,60,77,84,83,58,61,57,8,7,9,6,6
Charlie Adam,39109,8650,27711,155976,39109,11/6/2015 0:00,76,76,left,medium,low,82,74,69,81,75,72,79,76,81,76,55,46,63,68,68,85,66,65,77,81,88,60,77,84,83,58,61,57,8,7,9,6,6
Charlie Adam,39109,8650,27710,155976,39109,1/21/2016 0:00,75,75,left,medium,low,82,74,69,81,75,72,79,76,81,76,55,46,63,68,68,85,66,65,77,81,88,60,77,81,83,58,61,57,8,7,9,6,6
Joe Allen,47558,8650,83316,184716,47558,2/22/2007 0:00,53,64,right,medium,medium,55,42,23,57,33,59,56,32,36,60,67,64,65,50,74,47,62,41,31,30,24,21,29,72,34,21,32,56,7,21,36,21,21
